701, -0.151007, -0.167426, 0.004105
702, -0.115815, -0.133950, 0.004534
703, -0.142983, -0.159690, 0.004177
704, -0.094281, -0.113761, 0.004870
705, -0.095202, -0.116369, 0.005292
706, -0.131064, -0.150808, 0.004936
707, -0.129486, -0.149716, 0.005058
708, -0.142917, -0.161103, 0.004547
709, -0.101441, -0.125014, 0.005893
710, -0.114588, -0.137453, 0.005716
711, -0.128590, -0.151730, 0.005785
712, -0.104903, -0.128858, 0.005989
713, -0.120152, -0.144026, 0.005969
714, -0.140332, -0.160886, 0.005138
715, -0.122153, -0.145472, 0.005830
716, -0.130177, -0.147423, 0.004312
717, -0.111422, -0.140868, 0.007362
718, -0.143641, -0.163765, 0.005031
719, -0.150202, -0.166788, 0.004147
720, -0.127520, -0.143587, 0.004017
721, -0.111102, -0.130758, 0.004914
722, -0.120116, -0.138767, 0.004663
723, -0.130195, -0.148422, 0.004557
724, -0.117336, -0.140122, 0.005696
725, -0.131128, -0.152283, 0.005289
726, -0.096237, -0.121396, 0.006290
727, -0.120858, -0.142055, 0.005299
728, -0.122904, -0.149031, 0.006532
729, -0.141200, -0.163582, 0.005595
730, -0.132242, -0.151173, 0.004733
731, -0.079535, -0.111673, 0.008035
732, -0.138860, -0.159370, 0.005127
733, -0.112577, -0.137997, 0.006355
734, -0.135205, -0.153658, 0.004613
735, -0.126890, -0.147613, 0.005181
736, -0.103878, -0.121998, 0.004530
737, -0.132836, -0.151441, 0.004651
738, -0.138849, -0.156806, 0.004489
739, -0.136330, -0.157226, 0.005224
740, -0.112517, -0.137909, 0.006348
741, -0.122075, -0.144646, 0.005643
742, -0.127821, -0.148872, 0.005263
743, -0.132455, -0.152887, 0.005108
744, -0.130209, -0.150941, 0.005183
745, -0.129049, -0.149881, 0.005208
746, -0.124523, -0.142327, 0.004451
747, -0.123709, -0.143745, 0.005009
748, -0.127203, -0.146677, 0.004868
749, -0.126114, -0.142437, 0.004081
750, -0.143020, -0.162607, 0.004897
751, -0.131987, -0.152954, 0.005242
752, -0.146462, -0.169600, 0.005785
753, -0.106103, -0.132912, 0.006702
754, -0.121805, -0.148420, 0.006654
755, -0.131191, -0.151677, 0.005122
756, -0.142599, -0.165096, 0.005624
757, -0.134265, -0.156060, 0.005449
758, -0.140829, -0.159712, 0.004721
759, -0.112497, -0.134367, 0.005468
760, -0.136425, -0.156281, 0.004964
761, -0.120639, -0.140626, 0.004997
762, -0.149011, -0.168363, 0.004838
763, -0.145862, -0.167484, 0.005405
764, -0.148287, -0.170469, 0.005545
765, -0.131392, -0.150590, 0.004800
766, -0.127147, -0.154371, 0.006806
767, -0.132630, -0.151218, 0.004647
768, -0.129123, -0.152552, 0.005857
769, -0.148973, -0.168447, 0.004869
770, -0.144411, -0.161303, 0.004223
771, -0.130206, -0.146400, 0.004048
772, -0.120802, -0.144314, 0.005878
773, -0.132115, -0.154227, 0.005528
774, -0.086134, -0.119833, 0.008425
775, -0.084630, -0.123699, 0.009767
776, -0.130045, -0.155297, 0.006313
777, -0.131848, -0.152395, 0.005137
778, -0.135469, -0.154360, 0.004723
779, -0.134266, -0.159690, 0.006356
780, -0.133159, -0.157715, 0.006139
781, -0.141825, -0.163629, 0.005451
782, -0.128526, -0.148427, 0.004975
783, -0.128922, -0.153679, 0.006189
784, -0.122929, -0.146987, 0.006015
785, -0.080127, -0.112564, 0.008109
786, -0.128632, -0.148387, 0.004939
787, -0.096847, -0.120823, 0.005994
788, -0.125291, -0.149276, 0.005996
789, -0.147751, -0.167408, 0.004914
790, -0.086176, -0.123748, 0.009393
791, -0.135516, -0.158155, 0.005660
792, -0.142168, -0.162147, 0.004995
793, -0.109032, -0.131776, 0.005686
794, -0.085294, -0.116686, 0.007848
795, -0.129561, -0.151323, 0.005441
796, -0.141714, -0.161452, 0.004935
797, -0.136229, -0.156865, 0.005159
798, -0.142695, -0.162986, 0.005073
799, -0.085162, -0.123436, 0.009568
800, -0.133490, -0.151435, 0.004486
801, -0.123097, -0.147418, 0.006080
802, -0.137313, -0.157822, 0.005127
803, -0.148003, -0.166487, 0.004621
804, -0.110379, -0.132829, 0.005612
805, -0.133305, -0.161506, 0.007050
806, -0.119986, -0.150435, 0.007612
807, -0.127037, -0.156381, 0.007336
808, -0.148316, -0.171206, 0.005722
809, -0.121206, -0.153637, 0.008108
810, -0.133018, -0.158731, 0.006428
811, -0.124230, -0.140747, 0.004129
812, -0.127969, -0.147409, 0.004860
813, -0.115998, -0.133962, 0.004491
814, -0.123386, -0.144643, 0.005314
815, -0.124648, -0.148335, 0.005922
816, -0.110871, -0.139096, 0.007056
817, -0.122420, -0.142061, 0.004910
818, -0.128893, -0.148020, 0.004782
819, -0.100573, -0.124413, 0.005960
820, -0.128956, -0.144210, 0.003814
821, -0.120106, -0.149847, 0.007435
822, -0.106631, -0.136834, 0.007551
823, -0.112399, -0.140777, 0.007094
824, -0.147598, -0.164549, 0.004238
825, -0.124232, -0.139370, 0.003784
826, -0.114227, -0.132394, 0.004542
827, -0.137773, -0.153741, 0.003992
828, -0.118726, -0.136213, 0.004372
829, -0.121771, -0.141209, 0.004860
830, -0.147240, -0.165426, 0.004546
831, -0.128646, -0.149929, 0.005321
832, -0.126627, -0.146073, 0.004862
833, -0.122223, -0.147371, 0.006287
834, -0.107154, -0.132227, 0.006268
835, -0.121157, -0.149030, 0.006968
836, -0.115528, -0.146708, 0.007795
837, -0.108729, -0.132830, 0.006025
838, -0.085996, -0.121557, 0.008890
839, -0.129433, -0.153549, 0.006029
840, -0.150733, -0.173151, 0.005604
841, -0.102818, -0.127443, 0.006156
842, -0.137963, -0.158845, 0.005221
843, -0.121437, -0.147240, 0.006451
844, -0.141812, -0.162035, 0.005056
845, -0.119844, -0.145311, 0.006367
846, -0.140028, -0.158090, 0.004515
847, -0.132365, -0.147049, 0.003671
848, -0.080712, -0.108758, 0.007011
849, -0.085019, -0.127725, 0.010677
850, -0.120158, -0.142138, 0.005495
851, -0.121138, -0.138826, 0.004422
852, -0.146556, -0.165700, 0.004786
853, -0.143159, -0.165058, 0.005475
854, -0.131329, -0.157795, 0.006616
855, -0.117039, -0.147712, 0.007668
856, -0.147204, -0.167990, 0.005196
857, -0.129404, -0.155709, 0.006576
858, -0.130509, -0.156478, 0.006492
859, -0.118683, -0.142967, 0.006071
860, -0.131768, -0.152640, 0.005218
861, -0.145486, -0.170981, 0.006374
862, -0.148792, -0.172624, 0.005958
863, -0.119693, -0.146753, 0.006765
864, -0.124031, -0.151134, 0.006776
865, -0.133073, -0.156171, 0.005775
866, -0.128273, -0.152304, 0.006008
867, -0.142666, -0.164503, 0.005459
868, -0.121933, -0.144621, 0.005672
869, -0.131642, -0.149771, 0.004532
870, -0.130367, -0.154505, 0.006034
871, -0.128315, -0.147606, 0.004823
872, -0.137489, -0.157038, 0.004887
873, -0.144230, -0.167234, 0.005751
874, -0.129520, -0.156199, 0.006670
875, -0.087757, -0.124243, 0.009122
876, -0.124699, -0.153493, 0.007198
877, -0.156074, -0.178028, 0.005489
878, -0.148685, -0.167021, 0.004584
879, -0.146831, -0.166199, 0.004842
880, -0.136787, -0.154913, 0.004532
881, -0.134346, -0.154112, 0.004942
882, -0.139313, -0.159121, 0.004952
883, -0.124475, -0.141955, 0.004370
884, -0.130829, -0.151295, 0.005116
885, -0.147393, -0.169363, 0.005492
886, -0.136933, -0.160652, 0.005930
887, -0.126639, -0.149095, 0.005614
888, -0.111777, -0.134606, 0.005707
889, -0.143580, -0.169159, 0.006395
890, -0.139481, -0.163035, 0.005888
891, -0.129616, -0.155453, 0.006459
892, -0.141862, -0.166830, 0.006242
893, -0.145548, -0.169855, 0.006077
894, -0.129092, -0.154155, 0.006266
895, -0.141048, -0.160900, 0.004963
896, -0.127611, -0.144971, 0.004340
897, -0.138036, -0.156200, 0.004541
898, -0.132190, -0.151812, 0.004906
899, -0.125993, -0.144975, 0.004746
900, -0.129703, -0.150751, 0.005262
901, -0.136522, -0.157046, 0.005131
902, -0.134908, -0.156632, 0.005431
903, -0.139778, -0.162356, 0.005645
904, -0.131335, -0.157071, 0.006434
905, -0.143006, -0.168110, 0.006276
906, -0.105074, -0.133923, 0.007212
907, -0.109823, -0.136122, 0.006575
908, -0.137666, -0.164425, 0.006690
909, -0.149118, -0.173577, 0.006115
910, -0.145020, -0.167631, 0.005653
911, -0.146608, -0.170786, 0.006045
912, -0.137777, -0.163821, 0.006511
913, -0.133065, -0.155832, 0.005692
914, -0.130522, -0.155484, 0.006240
915, -0.140224, -0.163036, 0.005703
916, -0.140153, -0.161434, 0.005320
917, -0.140628, -0.163019, 0.005598
918, -0.133314, -0.148358, 0.003761
919, -0.131187, -0.153291, 0.005526
920, -0.102815, -0.127612, 0.006199
921, -0.137863, -0.157046, 0.004796
922, -0.123982, -0.149241, 0.006315
923, -0.115286, -0.144394, 0.007277
924, -0.136272, -0.161451, 0.006295
925, -0.150828, -0.173741, 0.005728
926, -0.140555, -0.165802, 0.006312
927, -0.108358, -0.142655, 0.008574
928, -0.136530, -0.155063, 0.004633
929, -0.110259, -0.133876, 0.005904
930, -0.107105, -0.129122, 0.005504
931, -0.137916, -0.157795, 0.004970
932, -0.138148, -0.160147, 0.005500
933, -0.126052, -0.151823, 0.006443
934, -0.129713, -0.156348, 0.006659
935, -0.129353, -0.157306, 0.006988
936, -0.142250, -0.164298, 0.005512
937, -0.118322, -0.150139, 0.007954
938, -0.120898, -0.150945, 0.007512
939, -0.139166, -0.164791, 0.006406
940, -0.120922, -0.149458, 0.007134
941, -0.147892, -0.170402, 0.005627
942, -0.121754, -0.148879, 0.006781
943, -0.110116, -0.133411, 0.005824
944, -0.120343, -0.151379, 0.007759
945, -0.128051, -0.154581, 0.006633
946, -0.124498, -0.150606, 0.006527
947, -0.126967, -0.153034, 0.006517
948, -0.127105, -0.152620, 0.006379
949, -0.104404, -0.131084, 0.006670
950, -0.150011, -0.173144, 0.005783
951, -0.145016, -0.168490, 0.005868
952, -0.148379, -0.171634, 0.005814
953, -0.152818, -0.174472, 0.005414
954, -0.133989, -0.162416, 0.007107
955, -0.106625, -0.132209, 0.006396
956, -0.134930, -0.157134, 0.005551
957, -0.146873, -0.168292, 0.005355
958, -0.131073, -0.156449, 0.006344
959, -0.135320, -0.156348, 0.005257
960, -0.123175, -0.151857, 0.007170
961, -0.137934, -0.162073, 0.006035
962, -0.137159, -0.159332, 0.005543
963, -0.127249, -0.155718, 0.007117
964, -0.127648, -0.159002, 0.007839
965, -0.126140, -0.149373, 0.005808
966, -0.125071, -0.152135, 0.006766
967, -0.138328, -0.161481, 0.005788
968, -0.150732, -0.174082, 0.005838
969, -0.130227, -0.155522, 0.006324
970, -0.131578, -0.154250, 0.005668
971, -0.142855, -0.166196, 0.005835
972, -0.108086, -0.136392, 0.007076
973, -0.151773, -0.175348, 0.005894
974, -0.092763, -0.129501, 0.009185
975, -0.124884, -0.154656, 0.007443
976, -0.138208, -0.157811, 0.004901
977, -0.139301, -0.163524, 0.006056
978, -0.139714, -0.159689, 0.004994
979, -0.116956, -0.151876, 0.008730
980, -0.131497, -0.157916, 0.006605
981, -0.137522, -0.157962, 0.005110
982, -0.144636, -0.164390, 0.004938
983, -0.085278, -0.113552, 0.007069
984, -0.119694, -0.145832, 0.006535
985, -0.157580, -0.179848, 0.005567
986, -0.127467, -0.153943, 0.006619
987, -0.143998, -0.168209, 0.006053
988, -0.133292, -0.156155, 0.005716
989, -0.132592, -0.159747, 0.006789
990, -0.142778, -0.168381, 0.006401
991, -0.146332, -0.170726, 0.006098
992, -0.126413, -0.155321, 0.007227
993, -0.150189, -0.171976, 0.005447
994, -0.133443, -0.154147, 0.005176
995, -0.138177, -0.156534, 0.004589
996, -0.131735, -0.157196, 0.006365
997, -0.132482, -0.153214, 0.005183
998, -0.125965, -0.150423, 0.006114
999, -0.137392, -0.161674, 0.006071
1000, -0.157640, -0.181114, 0.005869
1001, -0.141531, -0.168693, 0.006790
1002, -0.159779, -0.183551, 0.005943
1003, -0.104376, -0.132612, 0.007059
1004, -0.124290, -0.153571, 0.007320
1005, -0.153768, -0.176279, 0.005628
1006, -0.127113, -0.152565, 0.006363
1007, -0.153488, -0.173896, 0.005102
1008, -0.092392, -0.124649, 0.008064
1009, -0.150554, -0.172861, 0.005577
1010, -0.125734, -0.148956, 0.005805
1011, -0.129285, -0.153311, 0.006006
1012, -0.132113, -0.156616, 0.006126
1013, -0.145464, -0.172224, 0.006690
1014, -0.127449, -0.149869, 0.005605
1015, -0.113558, -0.145953, 0.008099
1016, -0.147850, -0.168457, 0.005152
1017, -0.131526, -0.150460, 0.004733
1018, -0.129970, -0.150846, 0.005219
1019, -0.096482, -0.121780, 0.006325
1020, -0.139405, -0.160703, 0.005324
1021, -0.137623, -0.161625, 0.006001
1022, -0.081824, -0.117997, 0.009043
1023, -0.134679, -0.163949, 0.007317
1024, -0.141665, -0.169306, 0.006910
1025, -0.092172, -0.130259, 0.009522
1026, -0.091862, -0.130513, 0.009663
1027, -0.136896, -0.165356, 0.007115
1028, -0.142213, -0.169729, 0.006879
1029, -0.146179, -0.167255, 0.005269
1030, -0.144396, -0.168871, 0.006119
1031, -0.151498, -0.174436, 0.005734
1032, -0.130496, -0.154491, 0.005999
1033, -0.129567, -0.152380, 0.005703
1034, -0.146464, -0.163562, 0.004275
1035, -0.132409, -0.149154, 0.004186
1036, -0.148205, -0.165746, 0.004385
1037, -0.132524, -0.154172, 0.005412
1038, -0.132786, -0.156215, 0.005857
1039, -0.151410, -0.176453, 0.006261
1040, -0.126965, -0.154491, 0.006882
1041, -0.111789, -0.142686, 0.007724
1042, -0.132303, -0.162056, 0.007438
1043, -0.127079, -0.160185, 0.008276
1044, -0.144401, -0.174332, 0.007483
1045, -0.088783, -0.127589, 0.009701
1046, -0.134069, -0.157716, 0.005912
1047, -0.128613, -0.150755, 0.005535
1048, -0.125814, -0.148602, 0.005697
1049, -0.127316, -0.149435, 0.005530
1050, -0.110574, -0.132118, 0.005386
1051, -0.127604, -0.150141, 0.005634
1052, -0.134266, -0.155887, 0.005405
1053, -0.146781, -0.172081, 0.006325
1054, -0.124127, -0.153932, 0.007451
1055, -0.144543, -0.168281, 0.005935
1056, -0.094675, -0.129031, 0.008589
1057, -0.152462, -0.174330, 0.005467
1058, -0.148473, -0.170479, 0.005501
1059, -0.097409, -0.134009, 0.009150
1060, -0.146869, -0.168592, 0.005431
1061, -0.129444, -0.151727, 0.005571
1062, -0.125273, -0.151986, 0.006678
1063, -0.155302, -0.174985, 0.004921
1064, -0.106613, -0.134316, 0.006926
1065, -0.127521, -0.150890, 0.005842
1066, -0.148387, -0.170649, 0.005566
1067, -0.132756, -0.160984, 0.007057
1068, -0.136844, -0.161804, 0.006240
1069, -0.132883, -0.156748, 0.005966
1070, -0.089783, -0.120653, 0.007718
1071, -0.130309, -0.154068, 0.005940
1072, -0.154055, -0.176230, 0.005544
1073, -0.137120, -0.154344, 0.004306
1074, -0.148045, -0.171578, 0.005883
1075, -0.141760, -0.167059, 0.006325
1076, -0.136593, -0.164737, 0.007036
1077, -0.147461, -0.173939, 0.006619
1078, -0.143438, -0.171967, 0.007132
1079, -0.142213, -0.168710, 0.006624
1080, -0.135749, -0.164117, 0.007092
1081, -0.143474, -0.167508, 0.006009
1082, -0.137577, -0.161133, 0.005889
1083, -0.130465, -0.155116, 0.006163
1084, -0.141365, -0.164122, 0.005689
1085, -0.116464, -0.140769, 0.006076
1086, -0.146532, -0.172124, 0.006398
1087, -0.146624, -0.172495, 0.006468
1088, -0.154796, -0.180614, 0.006454
1089, -0.129517, -0.160804, 0.007822
1090, -0.141045, -0.169002, 0.006989
1091, -0.155360, -0.178259, 0.005725
1092, -0.154475, -0.174145, 0.004918
1093, -0.095000, -0.126210, 0.007802
1094, -0.115846, -0.137627, 0.005445
1095, -0.138008, -0.160909, 0.005725
1096, -0.149128, -0.171094, 0.005491
1097, -0.131285, -0.156798, 0.006378
1098, -0.153568, -0.175592, 0.005506
1099, -0.137984, -0.158283, 0.005075
1100, -0.129651, -0.157447, 0.006949
1101, -0.143142, -0.165812, 0.005668
1102, -0.147748, -0.169674, 0.005482
1103, -0.137648, -0.163176, 0.006382
1104, -0.128319, -0.154135, 0.006454
1105, -0.139173, -0.164476, 0.006326
1106, -0.126677, -0.154561, 0.006971
1107, -0.126799, -0.156435, 0.007409
1108, -0.109652, -0.139131, 0.007370
1109, -0.093392, -0.130662, 0.009317
1110, -0.109591, -0.139670, 0.007520
1111, -0.128697, -0.157348, 0.007163
1112, -0.136713, -0.169063, 0.008087
1113, -0.152635, -0.175861, 0.005806
1114, -0.144617, -0.168079, 0.005866
1115, -0.150713, -0.172159, 0.005361
1116, -0.142697, -0.165768, 0.005768
1117, -0.122257, -0.149801, 0.006886
1118, -0.128070, -0.150986, 0.005729
1119, -0.134361, -0.158948, 0.006147
1120, -0.148123, -0.169458, 0.005334
1121, -0.145995, -0.169845, 0.005963
1122, -0.128800, -0.150601, 0.005450
1123, -0.130458, -0.157658, 0.006800
1124, -0.153140, -0.174391, 0.005313
1125, -0.134327, -0.155213, 0.005221
1126, -0.141575, -0.167117, 0.006385
1127, -0.124253, -0.152755, 0.007125
1128, -0.153276, -0.173926, 0.005162
1129, -0.125175, -0.149495, 0.006080
1130, -0.135028, -0.155387, 0.005090
1131, -0.137893, -0.164239, 0.006586
1132, -0.146727, -0.170727, 0.006000
1133, -0.155022, -0.178376, 0.005838
1134, -0.150757, -0.175929, 0.006293
1135, -0.125419, -0.159946, 0.008632
1136, -0.148106, -0.174075, 0.006492
1137, -0.146849, -0.173529, 0.006670
1138, -0.147602, -0.169707, 0.005526
1139, -0.135688, -0.162132, 0.006611
1140, -0.130290, -0.153814, 0.005881
1141, -0.108156, -0.137697, 0.007385
1142, -0.138289, -0.164847, 0.006639
1143, -0.128912, -0.152498, 0.005897
1144, -0.134733, -0.162885, 0.007038
1145, -0.134644, -0.160698, 0.006514
1146, -0.153330, -0.172433, 0.004776
1147, -0.130850, -0.153724, 0.005719
1148, -0.150976, -0.168813, 0.004459
1149, -0.132343, -0.156727, 0.006096
1150, -0.148004, -0.169889, 0.005471
1151, -0.139087, -0.165280, 0.006548
1152, -0.142475, -0.164608, 0.005533
1153, -0.147385, -0.173832, 0.006612
1154, -0.124119, -0.161498, 0.009345
1155, -0.135467, -0.159285, 0.005954
1156, -0.144783, -0.172398, 0.006904
1157, -0.154792, -0.176508, 0.005429
1158, -0.122981, -0.146002, 0.005755
1159, -0.159816, -0.181169, 0.005338
1160, -0.160210, -0.180205, 0.004999
1161, -0.133246, -0.157879, 0.006158
1162, -0.137940, -0.162049, 0.006027
1163, -0.141901, -0.167667, 0.006441
1164, -0.149349, -0.175410, 0.006515
1165, -0.155797, -0.181667, 0.006468
1166, -0.139656, -0.164364, 0.006177
1167, -0.144325, -0.173877, 0.007388
1168, -0.152599, -0.176736, 0.006034
1169, -0.138463, -0.166622, 0.007040
1170, -0.140549, -0.165073, 0.006131
1171, -0.161392, -0.181850, 0.005115
1172, -0.113345, -0.135400, 0.005514
1173, -0.135444, -0.161620, 0.006544
1174, -0.154087, -0.177614, 0.005882
1175, -0.151737, -0.177046, 0.006327
1176, -0.154231, -0.179225, 0.006249
1177, -0.142357, -0.169661, 0.006826
1178, -0.135870, -0.160222, 0.006088
1179, -0.143965, -0.172578, 0.007153
1180, -0.138808, -0.164812, 0.006501
1181, -0.136911, -0.159250, 0.005585
1182, -0.146636, -0.167145, 0.005127
1183, -0.141619, -0.163224, 0.005401
1184, -0.127500, -0.153784, 0.006571
1185, -0.129725, -0.154902, 0.006294
1186, -0.146866, -0.172620, 0.006439
1187, -0.138533, -0.162867, 0.006083
1188, -0.151786, -0.178544, 0.006690
1189, -0.126470, -0.160233, 0.008441
1190, -0.122877, -0.158830, 0.008988
1191, -0.147640, -0.173094, 0.006364
1192, -0.127798, -0.154816, 0.006755
1193, -0.145327, -0.168736, 0.005852
1194, -0.113224, -0.135623, 0.005600
1195, -0.138376, -0.160554, 0.005544
1196, -0.143078, -0.163723, 0.005161
1197, -0.130867, -0.154851, 0.005996
1198, -0.143195, -0.168333, 0.006284
1199, -0.146003, -0.170468, 0.006116
1200, -0.153796, -0.175451, 0.005414
1201, -0.130789, -0.160286, 0.007374
1202, -0.089951, -0.125192, 0.008810
1203, -0.137676, -0.162053, 0.006094
1204, -0.152776, -0.174282, 0.005376
1205, -0.136314, -0.160411, 0.006024
1206, -0.130781, -0.151804, 0.005256
1207, -0.142370, -0.164233, 0.005466
1208, -0.137710, -0.158977, 0.005317
1209, -0.137137, -0.154784, 0.004412
1210, -0.151343, -0.173898, 0.005639
1211, -0.132735, -0.162165, 0.007358
1212, -0.153543, -0.181432, 0.006972
1213, -0.135768, -0.157667, 0.005475
1214, -0.146167, -0.173987, 0.006955
1215, -0.130483, -0.159161, 0.007169
1216, -0.138749, -0.163863, 0.006278
1217, -0.104534, -0.132714, 0.007045
1218, -0.150276, -0.171650, 0.005343
1219, -0.150492, -0.170663, 0.005043
1220, -0.139444, -0.162109, 0.005666
1221, -0.149832, -0.174951, 0.006280
1222, -0.129096, -0.154324, 0.006307
1223, -0.140011, -0.167068, 0.006764
1224, -0.116225, -0.148901, 0.008169
1225, -0.126089, -0.157408, 0.007830
1226, -0.148053, -0.178348, 0.007574
1227, -0.149029, -0.177710, 0.007170
1228, -0.144278, -0.176388, 0.008027
1229, -0.136160, -0.166171, 0.007503
1230, -0.123455, -0.152305, 0.007212
1231, -0.149239, -0.170949, 0.005428
1232, -0.140235, -0.163739, 0.005876
1233, -0.128883, -0.154235, 0.006338
1234, -0.162794, -0.182433, 0.004910
1235, -0.111817, -0.134185, 0.005592
1236, -0.133247, -0.158278, 0.006258
1237, -0.146362, -0.168269, 0.005477
1238, -0.154876, -0.178426, 0.005887
1239, -0.131831, -0.159282, 0.006863
1240, -0.136297, -0.160931, 0.006159
1241, -0.132914, -0.160931, 0.007004
1242, -0.127905, -0.152254, 0.006087
1243, -0.147541, -0.172480, 0.006235
1244, -0.130162, -0.157028, 0.006716
1245, -0.143403, -0.162206, 0.004701
1246, -0.128318, -0.149265, 0.005237
1247, -0.148475, -0.174114, 0.006410
